x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
-0.0141398868579,-0.00876569701935,4.03,0.025218502735,0.014738911348,0.999573304772,0.532024802675,0.24499026926,0.348337508734,0.394661515863,0.412446961808,0.399964469019,0.122838354147,0.00192928803435,1.19818179476e-05,5.1466363776e-08,1.33699601813e-10,2.89400946511e-14,3.17642562552e-18,5.55426817862e-23,2.95274843867e-27,4.6817346933e-31,1.52428976062e-34,1.58935837351e-37,3.76321473227e-40,6.02780779947e-43,9.5924736812e-46,2.80225961994e-48,1.49888073892e-50,1.17712310826e-52,1.24315919737e-54
-0.0219882351321,0.07652762042,4.03,0.0506544578351,-0.155071418189,0.986603760971,0.310844193715,0.0728311326394,0.13681546808,0.164760871539,0.148517285201,0.000507954737228,2.051925752e-06,7.09551154689e-09,1.15300728539e-11,3.29229517874e-17,1.11944514403e-23,1.78829334013e-30,1.52680024852e-36,2.52010766874e-41,3.50473375178e-46,1.54463072957e-50,1.5052772819e-55,5.94209893384e-60,3.3887405978e-64,5.72423583051e-68,2.23806981196e-72,3.49724775979e-77,3.09881360748e-81,7.72585026529e-85,3.62498561255e-88
0.0194280845685,0.0517887639158,4.03,-0.0367151112753,-0.101765762778,0.994130640374,0.474088948273,0.192453117724,0.297967187992,0.355864945581,0.391754068348,0.410064744086,0.412865778286,0.401181746818,0.371436360613,0.118231454363,0.00144615865809,4.16807161488e-07,1.05285191234e-10,1.30203377973e-14,3.18658208652e-20,1.03374016432e-24,1.07841824426e-29,9.16537945539e-35,8.75699457634e-39,1.69771781385e-42,2.65290638759e-46,1.54432869482e-49,1.90053339075e-52,3.95592173072e-55,1.23575059374e-57
0.0662441139791,0.0334276684162,4.03,-0.136040634991,-0.0682310215332,0.988350885734,0.322910245479,0.0769891086652,0.133898693783,0.0545869153093,0.00355968040504,2.31654334591e-05,2.05017180261e-08,2.26175159113e-12,6.15530608063e-16,3.84046269121e-21,3.11307373993e-26,2.3779388446e-31,3.55601692545e-35,3.8538426803e-40,1.16209339101e-45,9.31816792221e-50,2.22007430885e-54,4.4495115773e-58,1.06841549849e-61,1.641479916e-65,8.37383102804e-69,8.27995609306e-72,1.29790392729e-74,2.12516581121e-77,1.32718163146e-80
0.059966708659,-0.0602464922215,4.03,-0.123258915162,0.114694803908,0.9857242727,0.262194358612,0.048667326032,0.0967802619575,0.104696273926,0.00324655077322,8.30032020246e-05,3.781071604e-08,1.26660029548e-12,1.43921913123e-17,4.9173411708e-24,8.21093362906e-32,2.33688914269e-39,5.89902889799e-47,6.43094721566e-54,8.29027520537e-60,6.43761447074e-66,1.02762286267e-71,2.38185379342e-77,1.22951336656e-82,9.26861780057e-88,8.14483310784e-93,1.37628692951e-97,6.70305451154e-102,6.80724089991e-106,4.26183246714e-110
0.0114139310228,-0.0617011046772,4.03,-0.031748599168,0.121803019821,0.992046395494,0.0823037720449,0.00305798476726,0.0087118090043,0.00311154202041,7.76576344403e-11,1.39922652328e-21,4.91970769107e-34,1.05954954582e-47,6.69300199257e-63,8.31277512722e-76,2.90623292377e-87,5.85125913644e-98,9.01788309924e-107,6.46449367815e-115,2.56769695013e-122,1.18350058528e-129,1.16419639917e-136,1.77046049013e-143,1.41359246706e-150,6.04927000101e-157,4.84512489955e-163,6.76616466549e-169,1.56017827558e-174,8.56939229038e-180,8.33242239511e-185
-0.00215950465701,-0.0288621247489,4.03,0.00480954471964,0.0610331332292,0.998124153063,0.703840044558,0.461903049985,0.569747293993,0.622768397833,0.655982161839,0.675888909166,0.685399040567,0.686345282876,0.679310446503,0.662670639469,0.603607939764,0.0796620732171,0.0110733211576,0.000832292288998,0.000159274017704,4.95596011957e-06,3.88908570271e-07,1.11375761776e-08,4.37604359525e-10,3.60367415623e-11,2.91835884592e-12,3.19483349121e-14,1.58840303024e-16,1.81071162318e-18,2.78767779831e-20
0.0181243408183,0.0133220176518,4.03,-0.0338890939363,-0.0258615072344,0.999090942685,0.493162682731,0.206827077702,0.306694375285,0.35258855989,0.370235956148,0.357353339322,0.0969907150618,0.00182153484721,1.30573307603e-06,6.98062209597e-10,1.92011791158e-13,6.20832639791e-17,1.28209532074e-20,4.35731147249e-25,1.34692570244e-28,1.81272453086e-32,9.41674822548e-37,2.21587166997e-40,1.1538089413e-43,3.05658821874e-47,3.51013910359e-50,3.09026108463e-53,6.23360649626e-56,1.23360171641e-58,3.07848250007e-61
0.0503339084001,0.00528718789975,4.03,-0.109551124472,-0.00775269682743,0.993950927772,0.0738793880425,0.0022837307072,0.00607639727255,0.000105050270881,8.63700996092e-12,1.86065318799e-24,2.1804138151e-39,1.15356853363e-53,2.06571328941e-68,4.7309175829e-82,1.16446280695e-93,8.68008981994e-105,1.74792755874e-115,1.72777690221e-124,1.79192340735e-132,9.14350103729e-140,4.88674078811e-147,1.32374006197e-153,9.71493340615e-160,1.5658782701e-165,4.86886020524e-171,2.65578617298e-176,2.35904781715e-181,3.21351843696e-186,6.38459656479e-191
-0.0603005647804,0.0206532513783,4.03,0.126143496093,-0.0461901194174,0.990936068201,0.374718102467,0.10889422634,0.179892103522,0.18936677969,0.0092216687086,9.52875216226e-05,3.14602977274e-06,2.21472207613e-08,1.0709063979e-12,1.71047298904e-16,3.46881434306e-21,6.7900279085e-27,3.62955533122e-33,3.85235756968e-38,1.84502050396e-42,2.30828083505e-47,7.78226408928e-52,5.889236062e-56,1.69976996204e-59,1.04050528047e-62,4.16353324555e-66,3.90881909848e-69,6.23940941163e-72,6.68586090619e-75,5.33034702609e-78
-0.0412111104003,-0.050885356194,4.03,0.0876114025878,0.102759857901,0.990840377528,0.424702091558,0.149407738023,0.243513650247,0.291906632801,0.311471990235,0.22646918184,0.00804232795503,7.09203449425e-06,8.80119843841e-08,7.03914382808e-10,8.90301562882e-12,1.84006670518e-13,2.8667937857e-15,7.76374364172e-17,2.22759094754e-18,7.35474481612e-21,4.20783954146e-23,4.14083492007e-25,6.50732165775e-27,7.09696482909e-29,1.93562281202e-31,5.44571391598e-35,8.1713471642e-38,3.7011394642e-42,7.37343254192e-46
0.0675496489473,0.0447173112111,4.03,-0.138622375518,-0.0899488911764,0.986252013424,0.362199024673,0.104284507771,0.184449451027,0.226787075994,0.245716929975,0.239643474113,0.155745786524,0.000116467504172,2.17298622568e-08,1.10220991908e-11,5.565323553e-17,2.74563577179e-22,2.32171828855e-27,4.84236479385e-32,4.01757874073e-37,7.50269733142e-43,6.06345947788e-48,3.83745481228e-54,1.86866558427e-60,6.30504406124e-66,2.50261857583e-71,2.38212841657e-76,8.59764785942e-81,3.19742092296e-85,4.08704224108e-89
-0.0691333324144,0.00700342163276,4.03,0.13263039971,-0.0141488562368,0.991064572538,0.12528459529,0.00769387945689,0.0157311323653,0.000151471391695,4.40908304738e-11,1.03027120077e-19,3.63972604916e-30,5.41513195637e-43,1.60866477027e-54,2.04809590951e-65,4.84300993866e-75,1.37284264313e-83,7.84593410443e-91,2.95627450102e-97,3.84784845162e-104,4.41077137943e-110,1.70981672984e-115,1.58767933577e-120,2.94126250916e-125,4.016176924e-130,1.14149478217e-134,6.09267539402e-139,5.1300933033e-143,6.28980180743e-147,1.06381386251e-150
0.0455013934177,-0.0450260899575,4.03,-0.0942824725545,0.0935033043846,0.991144766136,0.38073849261,0.113461878657,0.188062893212,0.212520190727,0.0986714582847,0.00112217719598,1.61265661689e-06,1.98530149981e-10,5.43824971642e-14,6.39075718826e-18,3.02429376062e-24,1.21188645842e-29,1.44514384758e-34,2.19918445004e-38,3.68765307839e-42,7.62545302869e-46,1.14171376745e-49,2.83468806859e-53,1.25240691628e-56,8.92814386638e-60,1.38941111273e-62,3.47897682805e-65,7.14312582768e-68,7.35918882932e-71,1.67047440899e-73
-0.00100240472927,-0.0297163703576,4.03,-0.00126857431921,0.0580882248007,0.998310647473,0.654040137702,0.390707014331,0.49948513024,0.550194087625,0.577588157689,0.587233068774,0.578348164547,0.434252310725,0.0746785207005,0.00630587318243,0.000178157730632,1.03985502197e-06,7.65114544671e-09,1.75706621637e-11,6.47163340685e-14,2.08522692673e-16,7.75036679665e-19,1.03861312394e-20,2.4046364572e-22,8.07292131468e-24,3.5881840203e-25,1.99416104711e-26,1.33156336835e-27,1.03586431315e-28,8.93382248051e-30
0.0673597795601,-0.0143074028219,4.03,-0.141491605024,0.0339425736266,0.989357381032,0.299329985158,0.0649630907252,0.117611403649,0.0609204079528,0.000932687396628,8.41009000475e-06,2.08117618983e-09,1.38301654579e-11,2.25232350308e-13,5.43283893262e-18,8.98091054093e-24,9.52927128427e-31,1.60357412147e-38,2.35439275771e-44,2.10328382441e-49,1.72521807537e-54,3.188968039e-59,3.07401088976e-63,1.49953321787e-67,9.16517248521e-72,1.1718597095e-75,2.05581579743e-79,6.17139671801e-83,3.74085052518e-86,3.58215942308e-89
0.0291335984128,-0.0761995567764,4.03,-0.0538086607969,0.146287579624,0.987777592412,0.0788866597578,0.0031389390081,0.0112502788929,0.0144083048519,0.00307030224072,9.49101408702e-09,9.63701933536e-21,2.08193724237e-36,1.71281964881e-51,1.09609910425e-65,9.81424498041e-82,4.26930228982e-96,8.56404313823e-109,3.17024606728e-120,1.29794618946e-130,1.31518578581e-139,3.58384300209e-148,5.26473763124e-156,9.78256327555e-164,3.05936994339e-171,4.95409442626e-178,2.0814000991e-184,7.65639913111e-191,3.30315310341e-197,3.69264332157e-203
0.0307458971452,-0.0340632488395,4.03,-0.0639177785974,0.0734777004779,0.995246474554,0.49450898038,0.208170471051,0.308504268691,0.35367083011,0.363823640266,0.11160666877,0.00503584769389,0.000119195511045,2.33673177988e-06,3.91791200976e-09,1.85261846839e-12,1.77034045744e-15,1.00441765207e-18,7.39953080292e-22,2.96000415277e-24,3.20301617732e-27,2.52310207506e-30,3.93642061476e-33,1.86398668373e-35,1.55490129492e-37,1.93072612271e-39,3.21388038309e-41,2.43593572299e-43,3.85447289562e-45,3.56980473389e-47
0.0693112104649,0.0107058567284,4.03,-0.141816890923,-0.0182665227259,0.989724357383,0.304493115765,0.0670788832979,0.121226332014,0.132940847389,0.0314822318304,3.44647791147e-06,2.30564000614e-10,2.55627742066e-17,1.28103399815e-23,7.39181502697e-31,2.48468805955e-37,3.36359798187e-42,4.13848643012e-47,1.30514295518e-52,1.34028134678e-57,6.99034906073e-62,4.51274553096e-66,1.01264413393e-69,8.45372496702e-74,1.59948976062e-77,4.33460694785e-81,1.59454178836e-84,1.22540433521e-87,1.46938207439e-90,2.49195720194e-93
0.00791418718085,0.0433990160337,4.03,-0.0194806264565,-0.0832422353623,0.996338915954,0.484333891237,0.198253559347,0.296107804087,0.339999556676,0.354045947771,0.328533427491,0.0364466299696,6.94530874329e-05,6.23284200719e-07,6.72123502323e-10,3.79505819194e-13,4.70801019019e-16,1.29296715839e-19,1.53522954112e-24,7.79503892189e-31,8.50208306953e-36,2.01277912509e-40,1.94007168807e-44,7.1301542705e-48,2.04499699972e-51,1.73480096537e-54,2.76536419809e-57,6.99368527192e-60,2.56495969512e-62,1.28420344166e-64
-0.0167694916602,-0.0483464375768,4.03,0.0355019555245,0.101742236895,0.994177111176,0.524263619758,0.238699731765,0.345283620237,0.397572939228,0.424588704945,0.430302901635,0.411710412545,0.224298276362,0.00117856692164,3.45571855284e-06,2.3172026383e-09,4.06818581797e-12,3.51470557316e-15,2.57869666204e-18,3.36430494782e-21,1.95880540182e-24,5.98338644114e-27,1.37800194308e-29,7.17272447823e-33,2.86183516874e-36,3.62579068211e-40,1.14860439836e-43,2.18887627903e-47,2.60366201905e-51,1.62539057792e-54
-0.0602927012204,0.0089868652834,4.03,0.123101833055,-0.022200110293,0.992145701901,0.437351207375,0.155717364947,0.241310963549,0.270877598786,0.216939927457,0.00374955755644,0.000212801514285,1.38751093832e-07,6.682914136e-11,3.3709420351e-14,5.95039970708e-17,3.36423421505e-21,1.05861857699e-26,7.77786437539e-32,3.44616468455e-37,6.4268512974e-42,1.30352886313e-46,1.33524090919e-50,2.2457475413e-54,7.8975701223e-58,6.43552095106e-61,9.1075590963e-64,1.98223496188e-66,6.14953994067e-69,2.5759864292e-71
0.00902435546475,0.0197983737437,4.03,-0.0197543376051,-0.040948780913,0.998965947111,0.728977936745,0.498567033451,0.601718398206,0.65109755519,0.681060657244,0.69767506758,0.702912584006,0.695316827274,0.620873331248,0.103095077313,0.00976569717836,0.00256589545489,0.00031850820647,5.73627765872e-05,1.49848554295e-05,1.897657843e-06,1.18187636284e-07,1.41704673275e-08,2.51125853914e-09,5.4945599104e-10,1.38691256796e-10,3.87638882545e-11,5.28084183934e-12,3.38017314199e-13,1.5597742521e-14
0.0562538297179,-0.0189874542963,4.03,-0.111773348739,0.0458214120716,0.992676743309,0.0916341774085,0.00405963179019,0.0118479506987,0.00969622737856,1.5200612012e-07,1.91218429085e-18,6.89162857475e-30,8.94265840036e-45,2.10729027818e-58,9.24326085572e-71,1.26176614794e-83,1.82293057604e-95,1.20694416025e-105,2.98808700463e-114,2.5272381896e-122,6.17789549115e-130,5.18850749269e-137,1.86753650736e-143,1.83215411328e-149,3.97872861636e-155,6.05613525698e-161,2.64543594964e-166,2.23437606032e-171,3.1577507146e-176,6.89502467442e-181
0.0678869712688,0.0203548704787,4.03,-0.136327060335,-0.0364244655188,0.989994035806,0.42309964747,0.14701352071,0.237450362071,0.281209924547,0.297157794097,0.256521226267,0.032041743729,0.00135827978162,3.7261560937e-07,2.7921428016e-11,5.70892395893e-14,1.39862368531e-18,1.38056791201e-23,1.25302764191e-28,2.0003895026e-34,1.01896857836e-40,2.13544421938e-46,4.85267070185e-51,1.27415536e-55,6.45796425174e-60,1.32393530231e-63,5.73820261368e-67,4.34503283281e-70,2.29973445953e-73,2.2344833392e-76
-0.0301035421973,-0.0130604650796,4.03,0.0581559204522,0.0243749072465,0.99800989615,0.623509234586,0.352875116679,0.466227436853,0.522915719375,0.557206133845,0.57516217584,0.578805365806,0.566143309294,0.319720236097,0.0239195643346,0.00418954847412,0.000422026701007,2.48724903657e-05,5.91368116409e-07,4.71670159611e-09,9.34496339335e-11,1.81911349518e-13,4.10528146912e-16,2.15817593386e-18,5.12588145263e-21,1.65227300034e-23,1.70630755558e-25,3.04827911444e-28,3.89550344369e-31,2.30022517907e-33
-0.0129900960419,-0.0526735823406,4.03,0.0267646358232,0.106356896924,0.993967738282,0.53291071927,0.249815803422,0.362375259861,0.422788906065,0.4610797178,0.482729796282,0.490430952051,0.486151257234,0.470298468171,0.437543802083,0.120404395681,0.00495851186812,6.90888344609e-05,7.16966181198e-08,1.58821405625e-10,5.20557949371e-15,1.03446629225e-18,2.13070435108e-22,2.01436612751e-25,4.99781984069e-29,6.700996738e-33,6.27764572426e-37,3.76383929786e-41,1.86870417014e-45,1.81826610059e-49
-0.0428893869876,-0.0654260761981,4.03,0.0909890160261,0.13433425235,0.986749870843,0.351755260475,0.0965766333318,0.170838486321,0.202975786626,0.184148774003,0.00116319221967,8.8494013734e-07,2.04478217503e-09,6.53513964498e-12,1.53296364116e-14,1.82074145364e-16,7.07412373258e-19,1.47733169467e-21,4.05205065812e-24,2.38977771602e-26,2.92551762723e-28,2.87866312923e-31,9.1201358024e-35,1.02514900681e-39,6.44121155117e-46,1.14584836716e-51,1.57812167167e-57,1.86436761997e-64,1.66024364404e-70,7.7139801736e-76
0.0518705395506,0.0486310002393,4.03,-0.098146445285,-0.108951289099,0.989190018086,0.00611134214925,2.89817806325e-06,1.32162409244e-08,3.87837994609e-27,1.95193782791e-52,1.62659496147e-77,8.73994582075e-100,1.69095596415e-124,5.97257048845e-146,1.02885672796e-164,2.73091356013e-182,6.98064223769e-198,2.2586749017e-211,1.33088367059e-223,6.80903893519e-235,1.91338311239e-245,8.93428614319e-256,1.56252144367e-265,9.30582023224e-275,1.41116940462e-283,4.65112060716e-292,2.96853594844e-300,3.3474897617e-308,6.18713833239e-316,1.97626258336e-323
0.0156630604624,0.0648558106291,4.03,-0.0322886628701,-0.128669160958,0.991161787635,0.45057046069,0.171180080659,0.271148002546,0.324845483144,0.356043933411,0.369011979797,0.366066251548,0.348944958896,0.317188821961,0.260461129757,0.00212699608778,1.8873841756e-08,2.32657537905e-15,5.09047714186e-24,2.60623999707e-31,1.75805548712e-37,1.44371144373e-43,8.65917509581e-49,1.97915640571e-53,1.704903063e-57,3.45328991883e-61,5.07085102353e-65,1.96165593477e-68,1.39371896456e-71,1.56349676327e-74
0.0747087985685,0.0177150670489,4.03,-0.157783536224,-0.0342105822583,0.986880941025,0.0977730055028,0.00425816727114,0.00899751357281,3.06499323188e-05,1.24711333434e-12,6.29979879039e-23,5.69559614827e-35,1.81625120583e-48,4.91223871756e-62,2.15899697467e-73,6.2514838062e-83,1.35857636652e-91,2.26271564803e-99,7.22633048205e-107,1.68459757166e-113,1.61430644242e-119,4.29013401391e-125,2.55547573822e-130,1.76415723953e-135,2.90524237558e-141,7.17058076731e-147,5.14715243905e-152,8.57101616789e-157,1.06260094838e-161,2.7517315036e-166
-0.0534645421524,0.0447395576504,4.03,0.107110686485,-0.087058431879,0.990428255998,0.39343311627,0.130161750986,0.231832306266,0.301231197555,0.356730071191,0.400815142454,0.434686578439,0.459792854966,0.477214180044,0.487911198618,0.492735008204,0.49246566987,0.487791697234,0.479315422345,0.467567449055,0.45301430225,0.436048835573,0.416978026526,0.395959238526,0.372736782849,0.34383495311,0.0732229802267,0.0109078941293,0.000416827052653,3.74513937967e-06
-0.0451894678365,-0.0724299954084,4.03,0.0895208620772,0.14703434722,0.98507203594,0.403316377837,0.13476667724,0.229863684428,0.285564792447,0.319959391803,0.331745293442,0.162713445561,0.016476676714,6.36490262455e-05,1.34972959581e-07,2.31355624435e-09,3.62542306482e-11,9.45302582252e-13,1.31072112329e-14,4.76008238768e-16,1.25001401998e-17,1.32493242162e-19,2.95917450116e-22,1.4897874654e-24,1.17953866541e-26,1.31614570756e-28,2.76558030845e-30,4.33678489355e-32,8.36651593985e-34,1.08819359422e-35
-0.0478906714814,0.0143102114493,4.03,0.0909566036706,-0.0347548426503,0.995248208821,0.0940445217972,0.00493557003347,0.0174452572,0.0255202194954,0.0256657959107,0.00430617473709,2.04894617776e-09,7.83433517081e-20,7.48825764422e-32,8.30620213529e-48,1.24305652297e-62,3.90682683486e-78,3.55560270195e-93,5.45227344534e-106,8.22388798537e-118,1.05615526485e-128,3.35393440738e-139,5.47269616127e-149,1.26315620207e-157,6.43149390021e-166,1.61473289313e-173,1.37402193723e-180,1.29640121564e-187,3.5068294699e-194,2.2610337478e-200
-0.0471358891946,0.0299943658082,4.03,0.092575325522,-0.0636726891131,0.993667750189,0.445947264388,0.161074338344,0.243630021523,0.263131757571,0.0643521663528,0.00220759656299,4.08841946537e-06,2.61911884954e-10,1.88884697773e-14,9.17059318425e-19,2.06775994766e-22,2.84690924258e-25,5.66388914003e-28,1.04499890994e-30,2.40060563136e-34,8.05968914819e-38,1.42676273305e-40,5.30047117398e-43,1.32641850014e-45,5.19238394106e-48,5.28895214094e-51,1.84917196417e-53,1.15116392595e-55,1.03327667812e-57,1.22389869156e-59
0.0258429125883,-0.0424125177968,4.03,-0.050729614059,0.0816687405862,0.995367632118,0.277549710053,0.0541805136119,0.101427479729,0.0961868192549,0.00194377230966,3.94496940523e-06,5.79770156361e-11,1.33923986351e-16,3.76839721332e-23,3.39060362102e-30,8.37409313947e-37,2.56228922483e-42,3.66425803917e-48,3.58066886688e-54,3.45820063164e-60,4.56707958389e-65,1.42934495588e-69,7.63929247875e-74,1.19720927246e-77,3.64914939399e-81,1.81162628279e-84,4.60561608016e-88,2.95716501942e-91,2.00404116106e-95,5.47998931368e-99
0.00290587188099,0.0811528097255,4.03,-0.0159796121081,-0.161924646056,0.98667373584,0.0322947265936,0.000282833948716,0.000698740636766,3.04756960155e-10,6.29216096254e-24,1.58743568057e-41,7.9169401001e-60,7.87729404718e-79,2.27040545944e-94,7.56712388595e-109,3.81664614408e-123,3.59038577366e-136,1.79830650665e-147,6.37003899056e-158,7.3240666736e-168,1.08731512666e-176,7.68425476934e-185,1.7975465687e-192,9.2186834345e-200,4.3746550659e-207,7.37821021531e-214,2.57845413233e-220,1.62721803991e-226,1.69866467385e-232,2.74389349169e-238
